ts,occ
608.8318926892757,6.0
608.838273188511,5.0
608.838273188511,6.0
608.9537981908,5.0
608.9537981908,6.0
608.9687295581728,5.0
608.9687295581728,6.0
609.143792368981,5.0
609.143792368981,6.0
609.1453258930085,7.0
609.1821715716178,6.0
609.1821715716178,7.0
609.4933364495802,6.0
609.4933364495802,7.0
609.526346594514,6.0
609.526346594514,7.0
609.5557046905479,6.0
609.5557046905479,7.0
609.6238885345392,6.0
609.6238885345392,7.0
609.7521424075646,6.0
609.7521424075646,7.0
609.7612501499107,6.0
609.7612501499107,7.0
609.8206119447883,6.0
609.8206119447883,7.0
609.940836309843,6.0
609.940836309843,7.0
609.9680030981975,6.0
609.9680030981975,7.0
609.9767033257815,6.0
609.9767033257815,7.0
610.0129882759165,6.0
610.0129882759165,7.0
610.0662317753472,6.0
610.0662317753472,7.0
610.0725319725067,6.0
610.0725319725067,7.0
610.085543184699,6.0
610.219562326,5.0
610.219562326,6.0
610.4076885418501,5.0
610.4076885418501,6.0
610.4883409689551,5.0
610.4883409689551,6.0
610.5017812144246,5.0
610.5017812144246,6.0
610.6934301578899,5.0
610.6934301578899,6.0
610.747464990273,5.0
610.747464990273,6.0
610.8114300312789,5.0
610.8114300312789,6.0
610.8958986768315,5.0
611.0160164529112,6.0
611.1459588400179,5.0
611.1459588400179,6.0
611.173833933439,5.0
611.173833933439,6.0
611.2523501530452,5.0
611.3134967968101,4.0
611.3134967968101,5.0
611.6481533452215,4.0
611.6481533452215,5.0
611.7869876804735,4.0
611.7869876804735,5.0
611.8377259425426,4.0
611.8377259425426,5.0
611.8770644735763,4.0
611.8770644735763,5.0
611.9037448218726,4.0
611.9037448218726,5.0
612.016975458514,4.0
612.016975458514,5.0
612.1984063420914,6.0
612.2944478494951,5.0
612.2944478494951,6.0
612.3034432307318,5.0
612.3034432307318,6.0
612.3184337814926,5.0
612.3184337814926,6.0
612.3634411242542,5.0
612.3634411242542,6.0
612.4575769821565,5.0
612.4575769821565,6.0
612.5187960459558,5.0
612.5187960459558,6.0
612.518878945874,5.0
612.518878945874,6.0
612.6787629501729,5.0
612.6787629501729,6.0
612.6921396510315,5.0
612.714479680959,4.0
612.7261059752295,3.0
612.7673152569494,4.0
612.8176192880611,3.0
612.8541493424011,4.0
612.8711392986112,5.0
612.9388915593712,4.0
612.9498404269225,5.0
613.0730874550508,6.0
613.2402852746948,5.0
613.2934232276708,6.0
613.298217159064,5.0
613.3157129014406,4.0
613.3157129014406,5.0
613.3506712155324,4.0
613.3697182734763,3.0
613.5361260928476,2.0
613.5806559232633,3.0
613.6236895935643,4.0
613.8388037064559,3.0
613.9395606320556,4.0
614.0927270454422,3.0
614.1324171932633,4.0
614.1645075420444,5.0
614.211000593792,4.0
614.3894736941664,5.0
614.5676392148551,6.0
614.6023012654108,5.0
614.7476205400558,4.0
614.8245742420936,5.0
614.8815681648357,6.0
614.9469908391736,5.0
614.9596051797054,4.0
615.0861079732612,3.0
615.1379813226946,2.0
615.2142283661384,1.0
615.3049178698133,2.0
615.336630181052,1.0
615.386411975915,2.0
615.3940103321972,1.0
615.4734760530088,2.0
615.504039089981,3.0
615.5535444149505,2.0
615.6053165055916,3.0
615.7897728776775,2.0
615.8026857638632,3.0
616.0213095150326,4.0
616.1106176263776,5.0
616.1206035157281,4.0
616.254332484771,5.0
616.25672300143,4.0
616.3540150533628,3.0
616.8860601975535,4.0
616.9040048694919,5.0
616.9262808026639,6.0
617.0059801015738,7.0
617.0636807367321,6.0
617.0722579022639,5.0
617.0985082850792,4.0
617.181066955199,5.0
617.2314981641329,4.0
617.2319220196259,5.0
617.2487649517582,4.0
617.2573894295376,3.0
617.5180400734816,4.0
617.6396307989266,3.0
618.0328941387496,2.0
618.0361840153064,1.0
618.0454615640344,2.0
618.1102486276812,1.0
618.3484173311949,0.0
618.419969397987,1.0
618.4857516823106,2.0
618.5110771140759,1.0
618.5794256661592,2.0
618.5934516674473,3.0
618.7585395825769,4.0
618.7846444604443,5.0
618.8168120986751,4.0
618.8637481206785,3.0
618.8991973283298,4.0
619.0450179309782,5.0
619.0612783014511,4.0
619.125283298219,5.0
619.1259098268844,6.0
619.2336488472605,5.0
619.2750216625086,6.0
619.2976872231187,5.0
619.350699178586,4.0
619.3542229646899,5.0
619.4790807425643,4.0
619.496527231525,5.0
619.5089313430643,4.0
619.5141577680358,3.0
619.6009818798183,4.0
619.6385228187378,3.0
619.7763196829648,2.0
619.8557274789607,3.0
619.8663081518623,4.0
619.9191519050617,3.0
619.9252389827768,4.0
619.967104979946,3.0
620.0627005079506,4.0
620.0959672831123,3.0
620.2264140842277,2.0
620.2823268585983,3.0
620.3029836209772,4.0
620.3234576627023,3.0
620.3315372644614,2.0
620.371176281298,3.0
620.3819394326479,4.0
620.395422940817,3.0
620.4409351394546,2.0
620.4498143746815,3.0
620.61497797727,2.0
620.6821514365927,3.0
620.6927222543486,4.0
620.707646082594,3.0
620.7881353815077,4.0
620.8316215814182,5.0
620.8540326282294,4.0
620.8598333887538,5.0
620.8946933319321,4.0
620.9667133703354,5.0
621.0188759276878,6.0
621.058976498153,5.0
621.3334963650534,6.0
621.5458316149824,5.0
621.5458316149824,6.0
621.5503060900224,5.0
621.5503060900224,6.0
621.5585457846064,5.0
621.5585457846064,6.0
621.5644805402704,5.0
621.5644805402704,6.0
621.5894749419318,5.0
621.6112411154098,4.0
621.6112411154098,5.0
621.8409080806016,4.0
621.8409080806016,5.0
621.9474105948133,4.0
621.9474105948133,5.0
621.9551839776364,4.0
621.9551839776364,5.0
622.0003683165041,4.0
622.0003683165041,5.0
622.0709680999759,4.0
622.2561021415945,3.0
622.2561021415945,4.0
622.351701919035,3.0
622.352953084735,2.0
622.352953084735,3.0
622.4428039123735,2.0
622.4428039123735,3.0
623.0832883174717,2.0
623.0832883174717,3.0
623.1299180994239,2.0
623.1299180994239,3.0
623.2251211993754,2.0
623.2251211993754,3.0
623.4336518972164,2.0
623.6295356454456,1.0
623.6295356454456,2.0
623.8200783108788,3.0
623.836572267694,2.0
623.836572267694,3.0
623.9897034169175,4.0
624.1099158256734,3.0
624.1099158256734,4.0
624.2221725617153,3.0
624.2221725617153,4.0
624.6851471407933,3.0
624.6851471407933,4.0
624.755196397796,3.0
624.755196397796,4.0
625.0513263636581,3.0
625.0513263636581,4.0
625.2549224556407,3.0
625.2549224556407,4.0
625.3702119545048,3.0
625.3702119545048,4.0
625.3815624138971,3.0
625.3815624138971,4.0
625.5640154363492,3.0
625.5640154363492,4.0
625.6206124033238,3.0
625.6206124033238,4.0
626.1627687140233,3.0
626.1627687140233,4.0
626.1879429652101,3.0
626.1879429652101,4.0
626.2099256675423,3.0
626.2099256675423,4.0
626.2231093907233,3.0
626.2231093907233,4.0
626.2267201527688,3.0
626.2267201527688,4.0
626.2385247202214,3.0
626.2385247202214,4.0
626.3153831434254,3.0
626.3153831434254,4.0
626.3581813674791,3.0
626.3581813674791,4.0
626.471001272902,5.0
626.5040500469042,4.0
626.5040500469042,5.0
626.5680236983009,4.0
626.5680236983009,5.0
626.5885737259673,4.0
626.5885737259673,5.0
626.6431885754942,4.0
626.6431885754942,5.0
626.6680843323251,4.0
626.6680843323251,5.0
626.6896763328479,4.0
626.6896763328479,5.0
627.2415616251382,6.0
627.4993563781553,5.0
627.4993563781553,6.0
627.5298103924051,5.0
627.5298103924051,6.0
627.5676576636386,5.0
627.5676576636386,6.0
627.5682713811545,5.0
627.5682713811545,6.0
627.5763782353619,5.0
627.5763782353619,6.0
627.5900072413706,5.0
627.5900072413706,6.0
627.7912337477671,5.0
627.7912337477671,6.0
627.7946974604944,5.0
627.7946974604944,6.0
627.8112393253427,5.0
627.8112393253427,6.0
627.8266236274844,5.0
627.8266236274844,6.0
628.0297841984506,5.0
628.0297841984506,6.0
628.2293292649382,5.0
628.2293292649382,6.0
628.2355487111837,5.0
628.2355487111837,6.0
628.2593084713624,5.0
628.2593084713624,6.0
628.3381178506937,7.0
628.3787886985649,6.0
628.3787886985649,7.0
628.3806759887941,6.0
628.3806759887941,7.0
628.413713007,6.0
628.4385680076599,7.0
628.4680981719857,6.0
628.4680981719857,7.0
628.4921447661657,6.0
628.4921447661657,7.0
628.557563531337,6.0
628.557563531337,7.0
628.7467778881847,6.0
628.7467778881847,7.0
628.7809047436843,6.0
628.7809047436843,7.0
628.9069179556734,6.0
628.9069179556734,7.0
628.9468059709058,6.0
628.9468059709058,7.0
629.0971336556827,6.0
629.0971336556827,7.0
629.1387912134343,6.0
629.1387912134343,7.0
629.1557092057017,6.0
629.1557092057017,7.0
629.1759459311616,6.0
629.1759459311616,7.0
629.3657960896633,6.0
629.3657960896633,7.0
629.4004567407521,6.0
629.4646893200238,5.0
629.5393065339791,4.0
629.5409412160188,3.0
629.5597761493045,4.0
629.6235413310291,5.0
629.6549454005335,4.0
629.7604087570352,3.0
629.9532187953833,4.0
629.9539028800352,5.0
629.9800043441151,6.0
630.0444377550757,5.0
630.0444377550757,6.0
630.0940646377127,5.0
630.0940646377127,6.0
630.1540651016268,5.0
630.1989557391471,4.0
630.2477171701418,5.0
630.2647737534742,4.0
630.3219188100641,5.0
630.3475075083866,4.0
630.4268033588233,5.0
630.4580660464657,6.0
630.4924128642243,5.0
630.5882664277691,4.0
630.6970274521094,5.0
630.7296635313684,4.0
630.8011856764468,5.0
630.8276309992926,6.0
630.9655951127045,5.0
630.9655951127045,6.0
630.97851265401,5.0
630.97851265401,6.0
631.0528165994525,5.0
631.1108905167379,4.0
631.1540724679783,5.0
631.1788768291665,4.0
631.1904971878486,5.0
631.2115231552872,4.0
631.219863489852,3.0
631.2887540909827,4.0
631.3330796455477,5.0
631.3528671711018,4.0
631.6552037450007,3.0
631.7451224132482,2.0
631.7769928415457,1.0
631.83471363975,2.0
631.8621430088147,1.0
632.0603057716226,2.0
632.0907373951762,1.0
632.203018324208,2.0
632.2249943190855,3.0
632.2774401750266,4.0
632.5628219788305,5.0
632.6087410614311,6.0
632.7196507759955,5.0
632.8429269996537,6.0
632.8471371559918,5.0
632.9340847420825,4.0
633.0233997543115,5.0
633.1974208328146,4.0
633.2386213315824,3.0
633.4520693990412,4.0
633.4945511394401,5.0
633.5288314041347,6.0
633.6053296347776,5.0
633.6702700247529,4.0
633.7463603144978,5.0
633.7581858895704,6.0
633.8025862380248,5.0
633.8146248995481,4.0
633.8438594258905,3.0
633.8678496836249,4.0
633.9151636951777,3.0
633.9297507888681,4.0
633.9642141932542,3.0
634.0091567810418,2.0
634.0128355178491,3.0
634.0636420572586,2.0
634.3694079109806,3.0
634.4238239050694,4.0
634.4977284800648,5.0
634.5450435146407,4.0
634.5450435146407,5.0
634.8239562187575,4.0
634.8950607876226,3.0
634.8950607876226,4.0
635.0099238754134,3.0
635.0099238754134,4.0
635.0941812627606,3.0
635.0941812627606,4.0
635.1416305209425,3.0
635.32862303987,2.0
635.32862303987,3.0
635.3597797521606,2.0
635.3597797521606,3.0
635.3987178619197,2.0
635.3987178619197,3.0
635.8515896649786,2.0
635.8515896649786,3.0
635.9470094340562,2.0
635.9470094340562,3.0
636.0023099660805,2.0
636.0023099660805,3.0
636.0625071638211,4.0
636.1299854455905,3.0
636.1683037664187,4.0
636.1883559305624,3.0
636.1905720814557,4.0
636.45116070849,3.0
636.45116070849,4.0
636.4568752744634,3.0
636.4568752744634,4.0
636.8358628227605,3.0
636.8358628227605,4.0
637.2693956276529,3.0
637.2693956276529,4.0
637.414696736852,3.0
637.414696736852,4.0
637.4586127501154,3.0
637.4586127501154,4.0
637.5415921595454,3.0
637.5415921595454,4.0
637.7628086357727,3.0
637.7628086357727,4.0
637.9098234845417,3.0
637.9098234845417,4.0
637.9378639473771,3.0
637.9378639473771,4.0
638.3729209117241,3.0
638.3729209117241,4.0
638.3809173712401,3.0
638.3809173712401,4.0
638.5735222289525,3.0
638.5735222289525,4.0
638.8898330757506,3.0
638.8898330757506,4.0
638.9212627179187,3.0
638.9212627179187,4.0
638.9792972041832,3.0
638.9792972041832,4.0
638.9945083759753,5.0
639.033366455158,4.0
639.033366455158,5.0
639.0527990904345,4.0
639.0527990904345,5.0
639.0570734584921,4.0
639.0570734584921,5.0
639.2319189593375,4.0
639.2319189593375,5.0
639.245626343419,4.0
639.5351854868713,5.0
639.6522225760507,4.0
639.6522225760507,5.0
639.6718854013393,4.0
639.6989102793527,5.0
639.7985625169886,4.0
639.7985625169886,5.0
639.9609301741899,4.0
639.9609301741899,5.0
640.0601311060838,4.0
640.0725728145887,5.0
640.207948534232,6.0
640.3652122635533,5.0
640.3652122635533,6.0
640.4379688474295,5.0
640.4379688474295,6.0
640.4487076929195,5.0
640.4487076929195,6.0
640.5255705191787,5.0
640.5255705191787,6.0
640.7067632055472,5.0
640.7067632055472,6.0
640.8195289036845,5.0
640.8195289036845,6.0
640.8522287432405,5.0
640.8522287432405,6.0
641.1061795498468,7.0
641.187013779268,8.0
641.2443074726691,7.0
641.251900491036,6.0
641.2981587696759,5.0
641.298573126624,4.0
641.3191856868007,3.0
641.5823122866917,2.0
641.689160890527,3.0
641.7152253062314,4.0
641.7219384207029,3.0
641.7457374481653,2.0
641.8189826648146,1.0
641.8903973672858,2.0
641.8951182944035,3.0
641.934950678536,4.0
641.9440792315248,3.0
642.031801279771,4.0
642.0335807618538,5.0
642.0644787678384,4.0
642.0723315987873,3.0
642.1044078893908,4.0
642.1887164204554,5.0
642.2747456830948,4.0
642.2747456830948,5.0
642.336772298526,4.0
642.336772298526,5.0
642.5897187649124,4.0
642.5897187649124,5.0
642.7394262941915,4.0
642.7394262941915,5.0
642.8634622735369,4.0
642.8634622735369,5.0
642.9639956298273,4.0
642.9639956298273,5.0
643.1156050039726,4.0
643.1156050039726,5.0
643.4367647677965,4.0
643.4367647677965,5.0
643.565861886074,4.0
643.565861886074,5.0
643.935115864968,4.0
643.935115864968,5.0
644.2416938048011,4.0
644.2416938048011,5.0
644.3594170865816,4.0
644.3594170865816,5.0
644.4286648759206,4.0
644.4286648759206,5.0
644.444882549185,4.0
644.444882549185,5.0
644.6646296918037,4.0
644.6646296918037,5.0
644.6858391553967,4.0
644.6858391553967,5.0
644.7478730830909,4.0
644.7478730830909,5.0
644.7572055042336,4.0
644.7572055042336,5.0
644.8418273706424,4.0
644.8418273706424,5.0
644.9187507517973,4.0
644.9187507517973,5.0
645.0674610159432,4.0
645.0674610159432,5.0
645.084566091934,4.0
645.1053455160818,3.0
645.1053455160818,4.0
645.1920869267454,3.0
645.1920869267454,4.0
645.2316282745908,3.0
645.2316282745908,4.0
645.2390020016414,3.0
645.2390020016414,4.0
645.2430378941248,3.0
645.2430378941248,4.0
645.5120059528562,3.0
645.5120059528562,4.0
645.5968273106475,3.0
645.5968273106475,4.0
645.6331598018908,3.0
645.6331598018908,4.0
645.6763133933441,3.0
645.6880121489912,4.0
645.7242305811674,3.0
645.731244232857,2.0
645.8238052023795,1.0
645.8351116158724,2.0
645.9832663412983,3.0
645.9922259475563,2.0
646.0442670243507,1.0
646.0690216647838,2.0
646.1162859595363,1.0
646.1975017552937,2.0
646.2899638612613,1.0
646.33523232191,0.0
646.4033645154941,1.0
646.4460461231653,2.0
646.5165584112663,3.0
646.748255278816,4.0
646.7843513529311,5.0
646.7880998749154,4.0
646.902370475296,5.0
646.9734796468289,4.0
647.0035733096679,5.0
647.0298958089073,4.0
647.0554538510876,5.0
647.0724833927878,6.0
647.1448101806599,5.0
647.2081220175456,6.0
647.2112704982027,5.0
647.3044775946082,6.0
647.3184765413416,7.0
647.4233739836708,6.0
647.4741932783812,5.0
647.5481873566981,4.0
647.6193648885156,3.0
647.7070906755285,4.0
647.7405725847156,5.0
647.8120740418599,4.0
647.9030268357149,3.0
647.9046355756303,2.0
648.0850570040693,1.0
648.0946675833533,2.0
648.1806740200328,1.0
648.2206858323393,0.0
648.3053997329359,1.0
648.3794264010183,2.0
648.4137956922535,3.0
648.4396222153758,2.0
648.456203831904,3.0
648.4837282807829,2.0
648.4991212616177,3.0
648.5771837004885,4.0
648.6743396471544,3.0
648.7698128594686,2.0
648.9779875707771,3.0
649.1272371104225,2.0
649.2169624526638,3.0
649.2605263114568,4.0
649.4023640013678,3.0
649.4144617581616,2.0
649.4192373416072,3.0
649.4336520629413,2.0
649.4374559011333,3.0
649.4680969091995,2.0
649.522745143747,3.0
649.689677690009,2.0
649.8155671919613,3.0
649.8587184080639,2.0
649.9544245985707,3.0
650.0225032700582,4.0
650.1332453924128,5.0
650.143049643917,6.0
650.1908690643306,5.0
650.2194728772705,6.0
650.2406568468481,7.0
650.2724445735945,6.0
650.3191540295575,7.0
650.3322761009009,6.0
650.333306725177,5.0
650.3337340578066,4.0
650.3577304019695,3.0
650.4212582671203,2.0
650.5411881284828,3.0
650.6277780616533,4.0
650.6382145471445,5.0
650.7268874616583,6.0
650.7907012328907,5.0
650.7940044605654,6.0
650.8069130977575,5.0
650.8359216575202,4.0
650.8458893076327,3.0
650.8473433992815,2.0
650.889328306476,3.0
650.9941236734973,4.0
651.0458125500194,3.0
651.0519043357141,4.0
651.1285223185969,3.0
651.1466438609222,2.0
651.198471360415,3.0
651.2610468777104,2.0
651.3448075242729,3.0
651.5225158932138,4.0
651.7441825010383,3.0
651.7705160523271,4.0
651.8626776889214,3.0
651.9106585107523,2.0
651.9133277318506,1.0
652.3723086690529,0.0
652.3753017662602,1.0
652.3917712815927,2.0
652.4440783029448,3.0
652.4826516099394,2.0
652.9050805366045,1.0
653.167900075338,2.0
653.2209481171392,3.0
653.2269601860013,2.0
653.2673414085444,3.0
653.3749682995956,2.0
653.4120070041993,3.0
653.4976133855139,2.0
653.5331103435593,3.0
653.5990650167716,2.0
653.695468135382,3.0
653.7571633708023,2.0
653.7578815713129,1.0
654.000124129664,2.0
654.0354061626288,3.0
654.0992439523778,4.0
654.1526876378454,5.0
654.2118377640193,4.0
654.2135711677295,3.0
654.2857638214223,2.0
654.3280741420856,3.0
654.5230109585742,4.0
654.5238612622962,3.0
654.6491202071135,2.0
654.6830321526869,3.0
654.7333027945072,2.0
654.7523202428347,1.0
654.7731157831784,2.0
654.8708580808633,1.0
654.9092879071584,2.0
654.9533998836457,3.0
654.9799683289945,4.0
655.0141679010219,5.0
655.0456524079367,6.0
655.0685770305528,5.0
655.1489751476955,4.0
655.2245301278144,3.0
655.282803579409,4.0
655.350948073809,3.0
655.4612974171716,4.0
655.4877848373441,5.0
655.4880275424489,6.0
655.5323351751795,7.0
655.5559749519375,6.0
655.5559749519375,7.0
655.5813502221813,6.0
655.5863794289033,5.0
655.6054733801252,4.0
655.6196798260929,5.0
655.6254181447558,4.0
655.6950315763195,5.0
655.7170744962119,6.0
655.7358796215781,5.0
655.7985897013175,6.0
655.8194635791289,7.0
655.8405694668185,6.0
656.0766110895527,5.0
656.0919474376685,6.0
656.0961372674938,5.0
656.2229692438617,6.0
656.2334523827,5.0
656.3991967280425,6.0
656.4356273988681,7.0
656.6308185740476,6.0
656.6308185740476,7.0
656.7970310992933,6.0
656.7970310992933,7.0
656.8240409250941,6.0
656.8240409250941,7.0
656.8376204957018,6.0
656.8376204957018,7.0
656.8529472072066,6.0
656.865689063958,5.0
656.92514050476,6.0
656.9493729985551,5.0
657.0020028730457,4.0
657.1695759857838,3.0
657.281648185286,4.0
657.3084403693758,3.0
657.355232014944,4.0
657.3589798888081,5.0
657.5044825206145,4.0
657.5615340800813,3.0
657.6010956259468,2.0
657.7539530285205,3.0
657.8444784990836,4.0
657.8587939780801,5.0
657.9058084095868,4.0
657.9190876985866,5.0
657.9201721750118,4.0
658.0394327633583,3.0
658.067671464982,4.0
658.2164056090879,5.0
658.2405784367782,4.0
658.3879013135371,3.0
658.4885773156378,2.0
658.5618975776467,1.0
658.6352844273041,2.0
658.6876269143687,3.0
658.7801895807853,2.0
658.7880151493436,3.0
658.8394113313293,2.0
658.9145597307382,3.0
659.1028408981067,2.0
659.1562292222933,1.0
659.1634391291071,2.0
659.2022754635303,3.0
659.2162276925118,4.0
659.2219235327905,5.0
659.2871516141719,4.0
659.3391712032138,5.0
659.4198525083294,6.0
659.4949337143148,5.0
659.4977024441183,4.0
659.6566056895522,5.0
659.6813541474849,6.0
659.684573243761,5.0
659.7671461702677,6.0
659.7900812238222,5.0
659.8336572391248,4.0
659.9319486677354,5.0
659.980616994797,4.0
659.9937883230962,5.0
660.003646901528,4.0
660.1540961685992,3.0
660.1890711473038,4.0
660.2693117137312,5.0
660.2985618847634,6.0
660.2999237283981,5.0
660.3059798342964,6.0
660.4067206931774,7.0
660.4616983025222,8.0
660.4977787374219,7.0
660.4998200019943,8.0
660.6550003025613,7.0
660.6550003025613,8.0
660.7118397298743,7.0
660.7771599694512,6.0
660.8699638238072,7.0
660.9108167303207,8.0
660.9376212534878,7.0
660.943153516648,6.0
660.9582814279447,7.0
660.9974265812474,8.0
661.034224110812,7.0
661.1435094451256,8.0
661.1480811340873,7.0
661.1723886994779,6.0
661.2517390691837,5.0
661.2537718220989,4.0
661.2737696601827,3.0
661.2895757973804,4.0
661.4337258810147,5.0
661.489039497547,4.0
661.4975173476414,5.0
661.5063724588688,4.0
661.6137516279264,3.0
661.6239971729258,4.0
661.7464945211115,3.0
661.864476993291,4.0
661.8873230044334,5.0
662.0233421650764,6.0
662.0925465754078,7.0
662.1639313718872,8.0
662.1667296066172,7.0
662.3226615291587,8.0
662.3788156079862,7.0
662.4853544734415,8.0
662.5325470768593,7.0
662.6141018071294,6.0
662.6183933247621,5.0
662.7080116883313,4.0
662.8642006218877,3.0
662.9787811534932,4.0
663.0971459144372,3.0
663.099807143617,4.0
663.216056081296,5.0
663.2747151504293,6.0
663.4130967046511,5.0
663.474716788073,4.0
663.5874909942871,3.0
663.5903127376437,4.0
663.6224581225374,5.0
663.6320444815883,6.0
663.6880707326568,7.0
663.756940466407,6.0
663.9677333745524,5.0
663.9754762847193,6.0
663.9860865403878,5.0
664.011960140545,4.0
664.15779907684,5.0
664.3164143519654,4.0
664.3823547003657,5.0
664.446279969284,6.0
664.5433912487782,7.0
664.5526253538761,6.0
664.5526253538761,7.0
664.6453515590657,6.0
664.6453515590657,7.0
664.6688049343581,6.0
664.8193349510773,5.0
664.8456051350355,6.0
664.8694811795921,5.0
664.8818531841374,4.0
664.9904358184674,3.0
665.0205371081304,4.0
665.021862958228,5.0
665.0834357374698,6.0
665.1489796003642,5.0
665.2348897382095,6.0
665.2703584941431,7.0
665.3904997541966,6.0
665.4817483983683,7.0
665.6006291357295,6.0
665.6006291357295,7.0
665.6309401363508,6.0
665.6432589747316,5.0
665.6764277417332,6.0
665.6955931621085,5.0
665.6964836911764,6.0
665.7175368440932,7.0
665.7228265083921,6.0
665.7288763909091,7.0
665.8084826557271,6.0
665.9008479014077,5.0
665.9213201220041,4.0
665.9648930474386,3.0
665.9700566173908,2.0
665.981571729791,3.0
666.0443277424667,2.0
666.0750600960924,3.0
666.1423642184578,4.0
666.3246674816129,5.0
666.4823582629726,4.0
666.5244659212012,3.0
666.705733722788,2.0
666.7134061799574,1.0
666.8858269683913,2.0
666.891368417381,3.0
666.9012150847358,4.0
666.914458135139,3.0
666.9695021230948,4.0
667.043318717805,3.0
667.1223033481198,4.0
667.2169718137786,5.0
667.3082495318179,4.0
667.3170655709578,3.0
667.4758191375056,4.0
667.4772670735179,5.0
667.5268045009864,6.0
667.6231120532453,7.0
667.6360230688233,6.0
667.685457741282,5.0
667.7282118357932,4.0
667.7352833075302,3.0
667.7375380194511,4.0
667.752134393256,3.0
667.80104025461,4.0
667.8077823059547,5.0
667.8206949937902,4.0
667.91395798975,5.0
667.9223744976767,4.0
667.9534689777414,5.0
668.0281549276318,4.0
668.03200358686,3.0
668.1392785467981,4.0
668.209674674854,3.0
668.3607493969527,2.0
668.4088729594595,3.0
668.4326889962529,2.0
668.5738085969964,3.0
668.6561011095284,2.0
668.880189431078,3.0
668.9176714313579,2.0
668.9229124020379,3.0
668.9707089765061,4.0
669.0807751220996,3.0
669.0961445544092,4.0
669.1377983269751,3.0
669.1550856975118,4.0
669.1857893530827,3.0
669.2370027005442,2.0
669.2378213814122,3.0
669.3292236169806,4.0
669.3493141118709,5.0
669.367356658333,4.0
669.3948473263239,3.0
669.4503483333888,2.0
669.4960986221034,3.0
669.5343943796387,4.0
669.706479609089,5.0
669.8344194890103,4.0
669.8460512243776,3.0
670.2585233927921,4.0
670.4046157706172,5.0
670.4428942254353,4.0
670.4960534707992,5.0
670.5974845455761,6.0
670.7935765921907,5.0
670.7935765921907,6.0
670.9398815606276,5.0
670.9398815606276,6.0
670.9496867430146,5.0
670.9496867430146,6.0
671.0058222013705,5.0
671.0058222013705,6.0
671.2070540142948,5.0
671.2070540142948,6.0
671.385585732389,5.0
671.385585732389,6.0
671.4824958521046,5.0
671.4824958521046,6.0
671.5226092725538,5.0
671.5226092725538,6.0
671.5450671158395,5.0
671.5450671158395,6.0
671.6161129578151,5.0
671.6161129578151,6.0
671.7925420801796,5.0
671.8064003454443,4.0
671.9486056367133,3.0
671.9633297205555,4.0
672.1231988976461,5.0
672.3075754594864,4.0
672.3075754594864,5.0
672.3484853177723,4.0
672.3484853177723,5.0
672.4259610444507,4.0
672.4259610444507,5.0
672.4622448764918,4.0
672.4622448764918,5.0
672.4644072281195,4.0
672.4858562960912,5.0
672.54896643772,4.0
672.6068349582216,5.0
672.6188828989023,4.0
672.633434292034,3.0
672.6596824461839,4.0
672.7668754324915,3.0
672.8021090742114,4.0
672.9315475085206,3.0
672.9315475085206,4.0
673.0998592739343,3.0
673.0998592739343,4.0
673.7635438783894,3.0
673.7635438783894,4.0
673.8267042137691,3.0
673.8267042137691,4.0
673.8419168917901,3.0
673.8419168917901,4.0
673.890165100906,3.0
673.890165100906,4.0
674.1047748505958,3.0
674.1047748505958,4.0
674.1143389533746,3.0
674.1143389533746,4.0
674.1723763627914,5.0
674.205413019852,4.0
674.205413019852,5.0
674.5503203953739,4.0
674.5503203953739,5.0
674.5723256867399,4.0
674.5723256867399,5.0
674.6239385927457,4.0
674.6239385927457,5.0
674.6621835762038,4.0
674.6621835762038,5.0
674.7993918810674,4.0
674.7993918810674,5.0
674.8542596358086,4.0
674.8542596358086,5.0
674.8860332949747,4.0
674.8860332949747,5.0
674.8938358434352,4.0
674.9639535625557,3.0
674.9639535625557,4.0
675.1205119604724,3.0
675.1205119604724,4.0
675.2185134335654,3.0
675.2185134335654,4.0
675.3153883803536,3.0
675.3153883803536,4.0
675.3277196172418,3.0
675.3277196172418,4.0
675.3472533024631,3.0
675.3472533024631,4.0
675.366314924941,3.0
675.366314924941,4.0
675.4152610821146,3.0
675.4152610821146,4.0
675.5258589698427,3.0
675.5258589698427,4.0
675.7944589313529,3.0
675.7944589313529,4.0
675.9230431968796,3.0
675.9230431968796,4.0
676.0842714707521,3.0
676.0842714707521,4.0
676.2818194432429,5.0
676.358101319659,4.0
676.358101319659,5.0
676.3684152534412,4.0
676.3684152534412,5.0
676.4273037711486,4.0
676.4273037711486,5.0
676.5401042775561,4.0
676.5401042775561,5.0
676.716902287672,4.0
676.716902287672,5.0
676.8129575164842,4.0
676.8129575164842,5.0
676.9645216732929,6.0
677.0485860893491,5.0
677.0485860893491,6.0
677.0555100863785,5.0
677.0555100863785,6.0
677.0605976905042,5.0
677.3079488708062,6.0
677.3654144845157,5.0
677.3654144845157,6.0
677.4101159472121,5.0
677.4101159472121,6.0
677.4539270777407,5.0
677.4844323830059,4.0
677.4844323830059,5.0
677.5191437322088,4.0
677.5191437322088,5.0
677.7860010269538,4.0
677.7860010269538,5.0
677.9844392271359,4.0
678.1081200004548,3.0
678.4822699077968,2.0
678.4822699077968,3.0
678.4904429982917,2.0
678.4904429982917,3.0
678.8052141011881,2.0
678.8052141011881,3.0
678.9220438394029,2.0
678.9220438394029,3.0
