ts,occ
113.5950693492444,10.0
113.772729571105,9.0
113.81160775428,10.0
113.91517835365298,9.0
113.98914129673918,10.0
114.12234113579713,9.0
114.39430793673515,8.0
114.39918602403051,7.0
114.55637292183766,6.0
114.67980434914602,7.0
114.77538399587091,6.0
114.78066928615713,7.0
115.06420494722227,6.0
115.07845587934895,7.0
115.23070966298899,6.0
115.36146739207346,5.0
115.59527624349639,6.0
115.60120287873272,5.0
116.2602964113373,6.0
116.39208281028311,7.0
116.49927360176095,8.0
116.56286711537055,9.0
116.61082381214922,8.0
116.8065006218054,7.0
116.82562934461932,8.0
116.83781483728826,7.0
116.96222011649621,8.0
116.98612669716627,9.0
117.05802108215846,10.0
117.07987046926809,9.0
117.21048660711125,10.0
117.23963713363497,9.0
117.63414838790973,8.0
117.68102584591975,7.0
117.81447136736787,8.0
117.81873900443419,7.0
117.83523725174093,6.0
117.83640260112112,5.0
117.98248044217338,6.0
118.01442463900614,7.0
118.56907880527893,6.0
118.65501238589346,7.0
118.74565853260685,6.0
118.80695220085394,5.0
119.27123889612398,6.0
119.39648193568928,7.0
119.50822067202776,8.0
119.77333616372621,9.0
119.91947421143149,8.0
119.95213898821993,9.0
120.14410503899227,8.0
120.35784485693301,9.0
120.58877152384629,10.0
120.63130001624191,11.0
120.73342116807255,12.0
120.83854882403648,13.0
120.86988725445342,12.0
120.87574712772533,11.0
121.11519781450292,12.0
121.18140783881319,13.0
121.19342782184604,12.0
121.20580944265281,11.0
121.25047510029853,10.0
121.27552299821855,9.0
121.47401672502534,10.0
121.49034892356009,9.0
121.50406053977008,8.0
121.61265399059069,7.0
122.0356872822335,6.0
122.1140274732276,7.0
122.44306983408195,6.0
122.4461199053829,5.0
122.4581822798396,6.0
122.49160692734358,7.0
122.52208443680969,8.0
122.53999354415798,9.0
122.83078331928434,10.0
122.86462002215879,11.0
122.88288617625683,10.0
123.02340344951153,11.0
123.07751685790736,12.0
123.07862623804519,13.0
123.08538179683312,14.0
123.08717019354091,15.0
123.13813513172205,16.0
123.24323986223233,15.0
123.30990307518908,14.0
123.57786754417694,13.0
123.66111601882564,14.0
123.66784834188918,13.0
123.67552981276863,12.0
123.71307873433697,13.0
123.72117995535604,12.0
123.75100218689303,11.0
123.76187848180324,12.0
123.76912051319049,11.0
123.78621216050497,10.0
123.84905594334047,9.0
123.87791826353171,8.0
123.9318189429209,7.0
123.96764088704505,8.0
123.97017188744374,7.0
123.97979721744872,6.0
124.13861523549558,5.0
124.3666448153174,6.0
124.39818781989433,5.0
124.42960686105589,6.0
124.62632678663394,7.0
124.79505816571711,8.0
124.88110187906304,7.0
125.15116935974297,8.0
125.20967693923127,9.0
125.25949917637888,10.0
125.41943719765395,11.0
125.48460457101545,10.0
125.53427065509156,11.0
125.61226633166558,10.0
125.64789881578568,11.0
125.72590725817042,10.0
125.97668238848257,9.0
125.99328027903043,8.0
126.18878018746484,9.0
126.23634224920703,8.0
126.40395043767,9.0
126.45872121915505,8.0
126.5455542596033,7.0
126.70853340690036,6.0
126.75828531307396,5.0
126.86437068692636,4.0
126.89549552710216,5.0
126.97840028165653,6.0
126.98518330295083,5.0
127.05002919758769,4.0
127.13277233854195,5.0
127.27564342955488,6.0
127.28078105477906,7.0
127.43912202371695,8.0
127.45028524959112,9.0
127.75395827103623,8.0
127.868621191146,7.0
127.90569694687998,8.0
128.01447582672867,9.0
128.03788937707213,8.0
128.14490981240513,9.0
128.14936021939795,8.0
128.1762855355681,9.0
128.27815623418303,10.0
128.4577952308112,11.0
128.57140743803632,12.0
128.6522064200016,13.0
128.68560412168497,14.0
129.18890942397667,13.0
129.24672923782254,14.0
129.38780485817153,13.0
129.40593002713268,12.0
129.46090649840139,13.0
129.48729864462308,12.0
129.6082482167869,11.0
129.6151651073334,12.0
129.7417113158592,13.0
129.8856257278452,12.0
129.94320169954926,11.0
130.35562995430777,12.0
130.3941385682498,11.0
130.62650816945603,10.0
130.69331485117326,9.0
131.02442976303035,8.0
131.2443202528078,7.0
131.36214505561108,8.0
131.47526459998844,7.0
131.57605441043768,6.0
131.59849917405336,7.0
131.8458411301762,8.0
131.9164039564074,7.0
131.941509991601,8.0
132.12991754628203,9.0
132.14705136409472,10.0
132.41153777079262,11.0
132.52364054462123,10.0
132.59142518089192,9.0
132.6593537083416,10.0
132.66651065473636,9.0
132.6698912404639,10.0
132.6843214083261,11.0
132.83907958819478,10.0
132.85736671772978,11.0
132.8714679438704,12.0
132.9255267316831,13.0
132.95800963241024,12.0
132.96307372519502,11.0
133.02366644903793,12.0
133.05667263428856,13.0
133.05876820466602,14.0
133.13133193654272,15.0
133.1551502932208,14.0
133.2329439183239,13.0
133.3056097782946,12.0
133.30562302324634,13.0
133.31148178395688,14.0
133.31871821967874,15.0
133.38897006065287,16.0
133.3923922779466,17.0
133.59139304795133,16.0
133.6806285696577,15.0
133.7188365565828,14.0
133.77023678236506,13.0
133.77239647937296,12.0
133.77526363081483,11.0
133.81323749325125,12.0
133.85350842663345,13.0
133.8624227259361,14.0
134.0818371453638,13.0
134.11145949357723,12.0
134.22039442125867,13.0
134.28904671682807,12.0
134.3638201408539,11.0
134.48184397931877,10.0
134.51352479423142,9.0
134.64976950443264,10.0
134.76566722477824,9.0
134.80965568335984,8.0
134.81175684365041,9.0
134.81448363418218,8.0
134.87475924271618,7.0
134.9118068898524,8.0
134.95551423690318,9.0
134.98416766062408,8.0
135.0138204154366,9.0
135.1226380965878,10.0
135.16469214738498,9.0
135.2375827650511,8.0
135.5131125068506,9.0
135.51541388962454,10.0
135.52075973079386,11.0
135.52476362795218,10.0
135.703679542126,11.0
135.8206309144573,12.0
135.83539846516797,11.0
135.929308898301,12.0
135.9943098304901,13.0
136.21467603119527,12.0
136.27551193812027,11.0
136.42054636973302,12.0
136.459139223919,11.0
136.4768120757914,10.0
136.517525624129,11.0
136.6028311937207,10.0
136.60928764333283,9.0
136.68157037646932,10.0
136.73284248239148,9.0
136.75542869227186,10.0
136.8958238802324,11.0
136.96086974158632,10.0
137.36976644726454,9.0
137.4398811440206,8.0
137.51912663463645,7.0
137.8739022054899,6.0
137.91477405893343,7.0
138.06242498505057,6.0
138.08581467937898,5.0
138.2846335680263,6.0
138.49180671900618,7.0
138.51264877719032,8.0
138.5647961044224,9.0
138.57589653343828,8.0
138.5761028630027,9.0
138.9839500486759,10.0
139.0568773859838,11.0
139.13920632506327,10.0
139.16715907266098,9.0
139.39703009181466,10.0
139.4046640246809,11.0
139.40933391700318,12.0
139.4254798550792,13.0
139.49855188685882,12.0
139.7941472502164,11.0
139.85968797859823,12.0
139.87923575847245,11.0
139.9436057317791,10.0
140.2073659317626,11.0
140.22288747355475,12.0
140.31319192402694,13.0
140.32099211321471,14.0
140.34772146326898,13.0
140.38307274992198,12.0
140.39553317715658,11.0
140.4387865119776,10.0
140.52688583279084,9.0
140.6180385296115,8.0
140.75128600823297,7.0
140.79126350719605,6.0
140.88533868018055,7.0
141.04554382611346,6.0
141.0611351701826,7.0
141.07536159674044,8.0
141.13801064315274,7.0
141.16117876711633,8.0
141.2409695456424,9.0
141.3865807412338,10.0
141.44524694240278,11.0
141.49187787393404,10.0
141.604841988353,9.0
141.64609860583707,8.0
141.70634039066735,9.0
141.7558163857773,10.0
141.8107778758823,9.0
141.86587642914597,8.0
141.9131389867986,9.0
141.94615117200573,8.0
141.96229209675568,7.0
142.03231288935635,8.0
142.12743710958998,7.0
142.12902987733074,8.0
142.138242995576,7.0
142.1727184823513,8.0
142.26229450221118,7.0
142.41312057727936,8.0
142.47676576353334,9.0
142.62945255714928,8.0
142.6297157283663,9.0
142.95133192219168,10.0
143.04203879124688,11.0
143.0767262295104,10.0
143.1047304753336,9.0
143.10870741108846,8.0
143.10983013838282,9.0
143.1814650153243,8.0
143.45536338871142,7.0
143.47999380263826,8.0
143.59187136814748,7.0
143.8523562858139,8.0
143.9985447268168,7.0
144.10795635570403,6.0
144.13194479517878,5.0
144.20156743406207,6.0
144.20624176739258,7.0
144.258554367454,6.0
144.30618586951272,7.0
144.3145067321838,8.0
144.3532741812259,9.0
144.55687293912416,8.0
144.66224554925367,9.0
144.77098434186377,8.0
145.00759236327988,7.0
145.02405906533718,8.0
145.04800745501123,9.0
145.09332791538614,10.0
145.16378693466396,9.0
145.1887187559145,10.0
145.19645908562387,9.0
145.2774885345787,8.0
145.28073918329343,7.0
145.2837670054732,8.0
145.32365074649206,9.0
145.8039257007982,8.0
145.8969743503813,7.0
145.91278570681908,6.0
145.9201528997857,5.0
146.04484897619395,4.0
146.35133183056715,5.0
146.69620668987005,6.0
147.33417138315593,5.0
147.371451117832,4.0
147.38495636801534,5.0
147.50049773483528,6.0
147.89090264374911,7.0
148.0272876090242,6.0
148.20265216283238,7.0
148.2918557515602,6.0
148.41322289577937,5.0
148.42211511574448,6.0
148.46566972693418,5.0
149.01927856560636,6.0
149.02620691560153,5.0
149.03289799307888,6.0
149.04503457143977,5.0
149.06190586254127,6.0
149.0688596636186,7.0
149.23517027106598,8.0
149.31492171784123,9.0
149.49728273759703,10.0
149.54885724168443,11.0
149.69534953598588,10.0
149.71099793433908,11.0
149.86016549009264,10.0
149.92337606094202,11.0
149.9807351143459,10.0
150.0223294336658,9.0
150.120186200172,8.0
150.48514381846317,7.0
150.55901435883197,8.0
150.76854434218976,9.0
150.78200561328654,10.0
150.87144084758052,11.0
150.88183531330398,10.0
150.99853246663864,11.0
151.05888790942348,10.0
151.1767743534324,9.0
151.2356894662388,8.0
151.2426059183193,7.0
151.35967883344065,8.0
151.6417355517181,9.0
151.66942204271405,8.0
151.89161890933292,9.0
152.1011800417793,8.0
152.10712956424234,7.0
152.15659087034643,6.0
152.221860803861,7.0
152.3987082398289,6.0
152.40093071842062,7.0
152.51800973472103,8.0
152.66228474154008,9.0
152.83429846804242,8.0
152.90669235152947,9.0
153.22424411954066,8.0
153.23428342674387,9.0
153.26673932369232,8.0
153.28534040649384,7.0
153.50962822427064,8.0
153.5585344532374,7.0
153.7282349325781,8.0
153.73195513665522,9.0
153.7777429409505,8.0
153.78111844553564,7.0
153.8787525971025,6.0
153.93664949691268,7.0
153.96412069622045,6.0
154.05384096994857,7.0
154.14198143333988,6.0
154.28049522949468,5.0
154.5620364581092,4.0
154.63700445788942,3.0
154.63953478173164,2.0
154.79036062007205,3.0
155.11565854571572,4.0
155.44764029596863,3.0
155.63325650564522,4.0
155.78485292799246,3.0
155.80856012801814,2.0
155.9168680647394,1.0
156.05014049470975,2.0
156.15841789156207,3.0
156.30396570340818,4.0
156.44381429900545,5.0
156.45249190479024,4.0
156.50602865854347,5.0
156.69642089448033,6.0
156.92131780374245,5.0
157.0134272530402,4.0
157.22992969980388,5.0
157.36640457826056,6.0
157.48343153251432,7.0
157.54843420930018,8.0
157.56652661497725,9.0
157.62060533239304,10.0
157.71566562155468,11.0
157.7681552566036,12.0
157.8873695628484,11.0
157.95615724200624,12.0
157.99987865639193,11.0
158.17831806655678,10.0
158.18493179372888,11.0
158.3101719650596,12.0
158.3198367610976,13.0
158.33695819393216,12.0
158.36147672668997,11.0
158.46253194303463,10.0
158.48432461875973,11.0
158.56337483862785,12.0
158.6481147347317,11.0
158.66675429611794,10.0
158.91538915139648,9.0
159.086480520107,10.0
159.14190465270926,9.0
159.2315310226966,10.0
159.3208157560334,11.0
159.35882701550847,10.0
159.44402274830102,9.0
159.64596564025928,8.0
159.71725244340874,9.0
159.7819895535387,10.0
159.83384980172218,9.0
159.9387176334224,8.0
160.04735432201392,7.0
160.06472070900347,6.0
160.11298709368322,7.0
160.17373455791883,6.0
160.2151147797911,7.0
160.28012665964138,8.0
160.3750500873551,7.0
160.39885408014706,8.0
160.4050139008419,7.0
160.51380572235246,8.0
160.71501324412125,9.0
160.791392947389,10.0
160.81743720741773,9.0
160.94549926444253,10.0
161.03309257409614,11.0
161.10377493676413,10.0
161.19291373939174,9.0
161.2901143334338,8.0
161.30835878657706,9.0
161.31963331365043,8.0
161.36203129256364,9.0
161.40333217908588,10.0
161.70306399200322,9.0
161.73716104121127,10.0
161.81730985628505,11.0
161.87395940536348,12.0
161.9487612082578,11.0
161.96997077983366,12.0
161.99145023219575,11.0
161.9930206221719,12.0
162.2422261641418,11.0
162.2483401895856,10.0
162.38323983770772,9.0
162.4163356766602,10.0
162.48608291660167,11.0
162.49263211440544,12.0
162.51215170236406,11.0
162.60046972250268,10.0
162.68162423702262,9.0
162.73145490947104,8.0
162.9255793205903,9.0
163.03121051676612,10.0
163.25275083962924,9.0
163.32283989719215,8.0
163.4739960689992,9.0
163.6607976333934,8.0
163.66230539648,7.0
163.81592010376949,8.0
163.87512727017682,7.0
164.42735568108904,8.0
164.45164017432148,7.0
164.54577404299587,8.0
164.588042592353,9.0
164.73373443749492,10.0
164.75822334218782,11.0
164.77393607863138,10.0
165.0293479458239,11.0
165.1122720943994,12.0
165.1422972196289,13.0
165.18484684116592,14.0
165.43293079591163,15.0
165.56390238906042,14.0
165.64454501258376,13.0
165.69537453796983,12.0
165.70329953504168,11.0
165.70428282515851,12.0
165.7060476894011,11.0
165.72336651137633,10.0
165.8330848428798,11.0
165.9134784205769,10.0
165.92981370527622,11.0
165.9616008776731,10.0
165.98472569035613,9.0
165.99658634824428,8.0
166.04552456524556,9.0
166.0955443880056,10.0
166.15363509865128,9.0
166.41472399376192,8.0
166.4574837877542,9.0
166.51211861036717,8.0
166.6631478115453,9.0
166.7020508473648,10.0
166.83644699621487,11.0
166.90840110186704,12.0
166.95053263992477,11.0
166.96266318938564,12.0
166.9900916742625,11.0
166.99216313049052,12.0
167.049187569153,11.0
167.1280991627929,12.0
167.16374814392924,11.0
167.22965781397167,10.0
167.2716979645726,11.0
167.54613802271814,10.0
167.60695177785036,9.0
167.63878258027037,10.0
167.70464013013893,11.0
167.7655428600866,10.0
167.77599559608907,9.0
167.81838305040944,8.0
167.86121913385273,9.0
167.99137429418232,8.0
168.11944456523563,7.0
168.3259619470443,6.0
168.332302205781,7.0
168.33611934325876,8.0
168.37033200522959,7.0
168.378258472721,6.0
168.38832478731098,7.0
168.59048506246285,6.0
168.69658390884746,7.0
168.71199763404385,6.0
168.82889177589954,7.0
168.94306876853227,6.0
169.00997877616155,7.0
169.01738441110592,8.0
169.02903535588788,7.0
169.0379055451128,6.0
169.2070416759685,7.0
169.65134304125422,6.0
169.68675630872553,5.0
169.71400757366618,4.0
169.74113157559867,5.0
169.9948967174375,6.0
170.055126962427,7.0
170.1184794225345,8.0
170.19453550383503,7.0
170.27287584092764,8.0
170.53562208282682,9.0
170.76882551598825,10.0
170.86987084241125,9.0
170.87534981256556,8.0
170.98781978676274,7.0
171.15103955158418,6.0
171.3173802363736,5.0
171.37327099543077,6.0
171.41907038231977,7.0
171.5129177426602,6.0
171.62327130670408,5.0
171.80385573673468,6.0
171.96616522207324,5.0
172.22634379277017,6.0
172.24002722399322,5.0
172.336336079797,4.0
172.51516849414463,5.0
172.63363786588064,6.0
172.65428450207182,5.0
172.68122150325289,6.0
172.9367225429569,7.0
173.505135114577,8.0
173.56246180373475,7.0
173.5671093486787,8.0
173.56802674446539,7.0
173.73604674588455,8.0
174.03817494627543,7.0
174.06606317711135,8.0
174.08077959781312,9.0
174.5980312627832,8.0
174.76799742101517,7.0
174.77118785207767,6.0
174.8476262146636,5.0
174.99872073845418,4.0
175.03821622891772,3.0
175.08991709313005,4.0
175.13304338926667,5.0
175.4499254944594,6.0
175.72988078137718,7.0
175.7394482934188,8.0
176.05601766034584,7.0
176.06192034162848,8.0
176.09765115840017,9.0
176.1341437818048,8.0
176.3077350682742,9.0
176.4361385749725,8.0
176.59768454258787,7.0
176.70972139552663,6.0
176.81650245606127,7.0
176.8341033673241,8.0
177.20288810679503,9.0
177.29463974218174,8.0
177.3148293554234,9.0
177.35078305529,10.0
177.49206455339157,9.0
177.50508656600894,8.0
177.7334024300985,9.0
177.74885323655388,8.0
177.78409183078807,7.0
177.81259405931618,8.0
177.82505244543452,7.0
177.93653220688893,6.0
178.2119857535689,5.0
178.2274895764751,6.0
178.3834778128409,5.0
178.5793053636472,4.0
178.60892470556755,5.0
178.7339933407033,4.0
178.87380194901888,5.0
179.02843842753597,6.0
179.0833950268359,7.0
179.22749915838693,6.0
179.28660239033835,7.0
179.3570576828019,8.0
179.59421380544245,7.0
179.59648820167138,6.0
179.60705054172274,7.0
179.64722921415404,6.0
179.66732076731316,7.0
179.69056218385663,6.0
179.82430981370635,7.0
180.1863594874637,8.0
180.24194366871706,7.0
180.34927016084396,8.0
180.41668650905177,7.0
180.68201843597765,6.0
180.81585061877882,5.0
180.87229619583044,6.0
180.9037312634779,5.0
180.93974462904646,6.0
180.99671391211734,7.0
181.03253752225677,6.0
181.06375691999406,5.0
181.0858151851158,6.0
181.20510534072588,7.0
181.24884380582841,8.0
181.44944119182261,7.0
181.4499857514491,6.0
181.52851268118692,5.0
181.86339626267605,4.0
181.9626967314803,3.0
181.97438335415129,4.0
182.28221114916443,5.0
182.36460798814542,6.0
182.77172777708213,5.0
182.80658688791874,6.0
182.87782903270153,5.0
183.0174540231178,6.0
183.2029159217204,5.0
183.41692205446842,6.0
183.4703792812858,7.0
183.67589154804898,6.0
183.7849157220978,5.0
183.93234188273965,6.0
183.95748153710636,7.0
184.0077047426165,8.0
184.09322497037707,7.0
184.11765744886176,8.0
184.30537492399014,9.0
184.40733010865722,10.0
184.43532993834668,11.0
184.62443474699955,12.0
184.78732415253236,11.0
184.79176412658543,12.0
184.90964562621417,11.0
185.01251527311942,12.0
185.32217507146626,13.0
185.32685863604732,12.0
185.39216847215937,11.0
185.56912674374206,10.0
185.59894603683637,9.0
185.6257270988886,10.0
185.73068390267574,9.0
185.75361010319472,8.0
185.79455258083007,9.0
185.81892525903848,10.0
185.9124625388152,9.0
185.9334410697205,8.0
186.00730887627802,7.0
186.23114645166527,6.0
186.2627836489705,7.0
186.30260851750518,8.0
186.35461917561588,7.0
186.57205183003975,6.0
186.6031338960024,7.0
186.64361295950894,8.0
186.7289418616845,7.0
186.9499283583369,8.0
186.9800256201747,9.0
187.0566290214726,10.0
187.25694538078852,11.0
187.27336359510906,10.0
187.27630037717566,9.0
187.3054816726694,8.0
187.3111983543751,7.0
187.45488326598675,8.0
187.4692525255436,7.0
187.71938411616495,8.0
187.88847276970998,9.0
188.0417271248141,10.0
188.09068649401456,11.0
188.14762087239973,10.0
188.19195245319676,11.0
188.2260314155081,12.0
188.23785277306666,11.0
188.558651251862,12.0
188.65416023893502,11.0
188.6603572459206,10.0
188.86755334470337,9.0
188.90206914320154,10.0
189.02056999876552,11.0
189.07070644906986,10.0
189.10559847370382,9.0
189.10608640010253,10.0
189.11429394634345,9.0
189.250791594417,8.0
189.31697442585596,9.0
189.3452747505513,8.0
189.60426881656778,7.0
189.8845316171001,6.0
189.94827395530055,5.0
190.05538271712132,6.0
190.05891838929725,7.0
190.07067783283546,8.0
190.075431641686,7.0
190.11670433319958,6.0
190.22849938391718,5.0
190.30887170731697,6.0
190.32966679505623,7.0
190.63087654859012,8.0
190.73198823138284,7.0
190.86125200554423,6.0
190.87626578205848,5.0
190.91448750675448,4.0
190.9171901122242,5.0
191.00757618500083,4.0
191.18117816176735,5.0
